-0.716634
-0.709010
-0.701386
-0.693762
-0.686139
-0.678515
-0.670891
-0.663267
-0.655644
-0.648020
-0.640396
-0.632772
-0.625149
-0.617525
-0.609901
-0.602277
-0.594653
-0.587030
-0.579406
-0.571782
-0.564158
-0.556535
-0.548911
-0.541287
-0.533663
-0.526040
-0.518416
-0.510792
-0.503168
-0.495545
-0.487921
-0.480297
-0.472673
-0.465050
-0.457426
-0.449802
-0.442178
-0.434554
-0.426931
-0.419307
-0.411683
-0.404059
-0.396436
-0.388812
-0.381188
-0.373564
-0.365941
-0.358317
-0.350693
-0.343069
-0.335446
-0.327822
-0.320198
-0.312574
-0.304950
-0.297327
-0.289703
-0.282079
-0.274455
-0.266832
-0.259208
-0.251584
-0.243960
-0.236337
-0.228713
-0.221089
-0.213465
-0.205842
-0.198218
-0.190594
-0.182970
-0.175347
-0.167723
-0.160099
-0.152475
-0.144851
-0.137228
-0.129604
-0.121980
-0.114356
-0.106733
-0.099109
-0.091485
-0.083861
-0.076238
-0.068614
-0.060990
-0.053366
-0.045743
-0.038119
-0.030495
-0.022871
-0.015248
-0.007624
-0.000000
0.007624
0.015248
0.022871
0.030495
0.038119
0.045743
0.053366
0.060990
0.068614
0.076238
0.083861
0.091485
0.099109
0.106733
0.114356
0.121980
0.129604
0.137228
0.144851
0.152475
0.160099
0.167723
0.175347
0.182970
0.190594
0.198218
0.205842
0.213465
0.221089
0.228713
0.236337
0.243960
0.251584
0.259208
0.266832
0.274455
0.282079
0.289703
0.297327
0.304950
0.312574
0.320198
0.327822
0.335446
0.343069
0.350693
0.358317
0.365941
0.373564
0.381188
0.388812
0.396436
0.404059
0.411683
0.419307
0.426931
0.434554
0.442178
0.449802
0.457426
0.465050
0.472673
0.480297
0.487921
0.495545
0.503168
0.510792
0.518416
0.526040
0.533663
0.541287
0.548911
0.556535
0.564158
0.571782
0.579406
0.587030
0.594653
0.602277
0.609901
0.617525
0.625149
0.632772
0.640396
0.648020
0.655644
0.663267
0.670891
0.678515
0.686139
0.693762
0.701386
0.709010
0.716634
0.724257
0.731881
0.739505
0.747129
0.754752
0.762376
0.770000
0.762376
0.754752
0.747129
0.739505
0.731881
0.724257
0.716634
0.709010
0.701386
0.693762
0.686139
0.678515
0.670891
0.663267
0.655644
0.648020
0.640396
0.632772
0.625149
0.617525
0.609901
0.602277
0.594653
0.587030
0.579406
0.571782
0.564158
0.556535
0.548911
0.541287
0.533663
0.526040
0.518416
0.510792
0.503168
0.495545
0.487921
